DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM,built_volume,distance_coastline,distance_conflict,distance_cultivated,distance_protected,distance_roads,distance_water,elevation,nighttime_lights,precipitation,slope,temperature,travel_time_health,travel_time_urban,traveltime_urban,water_dist
KE202200000466,KE,2022,466,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,U,-0.546128,37.459106,9999,1349,WGS84,8450.59307246512,388.87589387388675,2.0548199055646603,-0.2877059911616502,392.90839282248777,0.05116176527929792,0.44028061606909163,1323.8912886449705,2.929560287456526,765.2536578232687,4.630317987184843,297.33853934071954,0.8381611079693146,0.539866464460485,0.539866464460485,0.44028061606909163
KE202200000467,KE,2022,467,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,U,-0.543553,37.457583,9999,1330,WGS84,9055.629363435122,389.18542444949213,1.8605393925050482,-0.20524197730419486,393.2064469669879,0.047160331812271625,0.4769242750993284,1330.6862471351299,3.1041916111882792,772.2013053288745,4.81007019487848,297.1785220093447,0.7466019677780305,0.4582063120268149,0.4582063120268149,0.4769242750993284
KE202200000468,KE,2022,468,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,U,-0.536223,37.449589,9999,1370,WGS84,9125.068755516773,390.3875349632258,1.5232524802272887,-0.19825828953505864,394.08595637018425,0.04795167863589329,0.5858593023157835,1359.1364114058629,3.0719837072976772,793.7577316735154,5.17142532969778,296.74131024521824,0.6073361026016442,0.6585106933374927,0.6585106933374927,0.5858593023157835
KE202200000469,KE,2022,469,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,U,-0.545532,37.459642,9999,1320,WGS84,8590.26118939351,388.86958291497876,2.047951041819559,-0.268320793274851,392.97006849403436,0.049452471812823216,0.44964802998662007,1324.282358030882,2.9783803882884454,766.5018079338961,4.731595799753031,297.30683217301527,0.8024906161466469,0.4863989606230659,0.4863989606230659,0.44964802998662007
KE202200000470,KE,2022,470,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.500663,37.523317,9999,1492,WGS84,904.6780488537079,386.4461421161713,3.456870906805696,-0.18466094903391034,397.5009852932136,0.09145089287090706,2.2867446400523734,1407.5855339437521,0.17790152194440537,856.622968754366,4.573116557934147,296.58355970961105,2.082426855098064,3.7095585749318105,3.7095585749318105,2.2867446400523734
KE202200000471,KE,2022,471,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.413317,37.517407,9999,1675,WGS84,1078.3108969265384,393.1516351271972,4.017525080196199,-0.533600511193401,407.2347019464378,0.08225061511381652,2.0185112942165007,1661.4828333494104,0.2089123651671978,1181.0110283132756,6.232207184579981,294.2709940134857,1.772325451115383,5.652398488815529,5.652398488815529,2.0185112942165007
KE202200000472,KE,2022,472,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.686275,37.597081,9999,1092,WGS84,625.9153539856893,367.21560461343154,9.64637462757203,-2.2426411304465734,376.5090042594851,0.2791428810664371,1.2282354050161168,1177.9756338643701,0.08373207162399607,579.9290445700246,5.463820498426642,299.77684653216966,2.980394077195407,17.570370598876657,17.570370598876657,1.2282354050161168
KE202200000473,KE,2022,473,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.631619,37.519018,9999,1210,WGS84,571.5147921373808,377.8017239434953,10.191306704147507,-0.87060943228088,382.98996527976965,0.13283117876217965,1.9327642332190464,1167.2805174272028,0.08389856798758484,615.4839719032296,2.4594555086384764,299.5148524058094,4.03511334456821,9.113225546360477,9.113225546360477,1.9327642332190464
KE202200000474,KE,2022,474,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.669884,37.61482,9999,1166,WGS84,878.8516278779202,366.7680003966291,8.010886642758894,-3.0985802544236103,378.2643806871021,0.26008499584261285,1.7816595213547104,1210.351044813489,0.15490111752585053,595.5983551073415,6.2945795368842195,299.58022213105914,3.029423247987825,17.644318419554693,17.644318419554693,1.7816595213547104
KE202200000475,KE,2022,475,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.681913,37.653443,9999,1151,WGS84,807.7271080711819,362.5604796357373,4.905119877834676,-4.993619152699804,376.8188982065465,0.22901247980382686,1.280805842231459,1158.2046177287345,0.13314181272973294,566.0753568513629,5.165092440362836,299.99488358050843,3.0890031407008274,21.209715256522664,21.209715256522664,1.280805842231459
KE202200000476,KE,2022,476,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.71486,37.832096,9999,921,WGS84,203.27555243378666,344.79949292377705,16.42509714905458,-2.3596661734282782,373.290635424098,0.3539075693497152,0.4986688389088675,890.512291142254,0.014896953384514475,470.7815045108253,5.0768224077789625,302.9105400421846,8.427815617906571,50.74204044463159,50.74204044463159,0.4986688389088675
KE202200000477,KE,2022,477,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.770364,37.424293,9999,1127,WGS84,606.0695422276877,377.26187774346846,6.741254093556504,-0.5305015071878632,368.37862694791045,0.31403713055839905,0.4172957158409233,1127.6452763964564,0.05725935845069591,519.5229210495473,1.5512227129103893,300.7586202363498,5.253209380239168,38.16258033014318,38.16258033014318,0.4172957158409233
KE202200000478,KE,2022,478,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.75832599999999994,37.292137,9999,1141,WGS84,882.9022600349209,390.1786427040866,11.255998355903502,-0.18038462380856168,371.30412741959407,0.22333212303669078,0.8747235506563662,1128.2633956424086,0.386428091404757,543.291892336594,2.2246405920484147,300.0010602406907,3.302840553774719,31.43630694187547,31.43630694187547,0.8747235506563662
KE202200000479,KE,2022,479,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.804163,37.347791,9999,1066,WGS84,607.4060580177504,382.2014581716578,13.856775491735783,-0.6843918426889204,365.4990164732163,0.3228018522825771,0.6585849039705632,1105.4834665111125,0.026728797427639943,515.9031510715207,2.2876734429105645,300.3824838315893,4.223488246954213,38.44107172528999,38.44107172528999,0.6585849039705632
KE202200000480,KE,2022,480,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.515529,37.769138,9999,934,WGS84,430.4320250828354,364.5550348262396,16.623438311022372,-3.8025718710532233,395.28475363804586,0.23810094951252583,0.5932556166977218,846.3506012922463,0.0016334115711081423,527.9606058046007,5.2856723386463225,302.3346259571293,3.765611417080489,39.14055150704933,39.14055150704933,0.5932556166977218
KE202200000481,KE,2022,481,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.570961,37.776424,9999,768,WGS84,257.25855125382856,359.8761953370955,15.951354315199927,-5.912387299108022,389.133905417715,0.29740637407546655,0.5895257770362926,837.0288648771879,0,517.2200984730101,6.1174672997578154,302.0577309880002,6.057766574418379,44.14824672753553,44.14824672753553,0.5895257770362926
KE202200000482,KE,2022,482,KE,NULL,NULL,NULL,NULL,14,Embu,4,Seasonal,GPS,R,-0.576789,37.580087,9999,1244,WGS84,519.8649075569987,376.2158923418531,5.35312356641207,-1.8639052186445253,388.7462107890047,0.15381726142732025,1.273890149574823,1228.4510495616867,0.0090875503503692,672.7129326984071,3.674256085394346,298.8351706277093,5.126772145828823,14.30975075326457,14.30975075326457,1.273890149574823
KE202200000483,KE,2022,483,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-2.17994,38.08755,9999,708,WGS84,167.7371564611503,241.5651863353418,29.34558488439731,0.19855030069690496,214.27037380528012,0.40789655538626024,2.478276448922719,812.1719272256877,0.014665053988626166,357.05852585573666,3.681499389799552,303.97261906197156,7.125853666555253,162.32704662124712,162.32704662124712,2.478276448922719
KE202200000484,KE,2022,484,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.930157,37.939374,9999,972,WGS84,88.49990713590446,265.64506924818977,24.68032831047559,-0.1787762922895166,239.3818168192075,0.43312524804048225,2.813485292428621,882.3061499975738,0,366.930748949874,2.8820667011296583,303.62062604673235,8.584260339030454,130.21531610420678,130.21531610420678,2.813485292428621
KE202200000485,KE,2022,485,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.660754,37.953355,9999,925,WGS84,204.36206084113755,275.8970513397322,31.257790966016756,0.02806245653240857,269.1577182722841,0.307564228671002,2.9238590178255945,908.1608778273537,0,400.41293904786846,1.1644299870235588,302.8409261169606,7.31014029530128,110.62886980981177,110.62886980981177,2.9238590178255945
KE202200000486,KE,2022,486,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.433493,37.967111,9999,1080,WGS84,524.2043940644046,286.5194671350639,9.50025159138945,-0.6361610346479699,294.45834332619495,0.12045587754265885,1.233626830176611,1069.4804584084814,0.013415410885348387,478.67807412018686,2.4567251644814236,301.5998323862032,2.010739252966063,80.75106876477112,80.75106876477112,1.233626830176611
KE202200000487,KE,2022,487,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.569591,37.985731,9999,970,WGS84,200.98635341663393,277.2953132795411,22.46520945627595,-0.08219547388595061,279.60544571392654,0.3873191296746885,2.8480365704689623,956.656226637582,8.868803853559778e-5,428.26422508763284,1.5222801406821307,303.0115402897687,4.922045410435169,100.51444249745762,100.51444249745762,2.8480365704689623
KE202200000488,KE,2022,488,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.355223,38.031258,9999,1156,WGS84,1346.8668323283905,285.02699272133816,3.7656595835468214,-1.2880410980265091,303.8524087062605,0.22755745346426348,0.8861234633758941,1146.908541871043,0.7433708140267066,504.22632480774803,5.166979452636427,300.1441844487684,3.827116823695741,82.17017348410096,82.17017348410096,0.8861234633758941
KE202200000489,KE,2022,489,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,U,-1.371474,38.008418,9999,1125,WGS84,4581.303356885263,286.1864752759993,1.8088872705982841,-0.008304677418296751,301.7688085029953,0.062471106032960806,0.532654006696554,1129.0718374308333,2.5817837845258533,499.55247782488334,2.8914694111495494,300.28484470126415,1.299145917601501,77.44535079396013,77.44535079396013,0.532654006696554
KE202200000490,KE,2022,490,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,U,-1.360128,38.004318,9999,1124,WGS84,4367.201500298229,287.2462666630881,2.4432677032579817,-0.14153615921723114,302.9755551768551,0.0704581846774625,0.7153296254891841,1140.1199516820657,2.3548265896474394,500.27675024285975,2.834630156465421,300.2683358997035,1.270666203920777,76.23390872887703,76.23390872887703,0.7153296254891841
KE202200000491,KE,2022,491,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,U,-1.352219,38.016321,9999,1159,WGS84,3238.431507338652,286.5948429022182,2.375385761578572,-0.7273585832036864,303.99162849851,0.08268257543647424,0.5964106772612278,1148.5929526846169,1.8329391629213083,504.27357899030835,2.9780477260022544,300.03877914769174,1.684670639723545,77.36102714339751,77.36102714339751,0.5964106772612278
KE202200000492,KE,2022,492,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,U,-1.362455,38.001783,9999,1125,WGS84,4221.832969248003,287.34572920461096,2.558977867419746,-0.10320864724110451,302.68896880550795,0.0668360863480377,0.7265178919339152,1137.7502997969793,2.26757803884713,499.36783340868664,2.8184613026304097,300.33930605454776,1.3001424612147963,76.15155339968905,76.15155339968905,0.7265178919339152
KE202200000493,KE,2022,493,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.249424,38.106918,9999,754,WGS84,247.57245486421053,284.54791284504586,9.529256969036243,-1.862150090664704,316.5737617128432,0.7289569553794155,2.2077567088159116,899.825845066288,0.002226673884771113,482.8774465380999,10.606216892536997,300.7197340816818,14.667109999792196,114.86153792733045,114.86153792733045,2.2077567088159116
KE202200000494,KE,2022,494,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,U,-1.243887,37.908088,9999,1223,WGS84,676.1101323551343,303.24932915709155,8.475372278153294,0.07170149061358905,314.9445145251852,0.16636898762757557,0.9383051418594979,1203.9062355128376,0.3485935415436162,497.43612802248475,2.5051076282653497,302.4864669468484,1.5685284242259294,82.90109754080851,82.90109754080851,0.9383051418594979
KE202200000495,KE,2022,495,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.18785,37.822916,9999,1226,WGS84,405.68491502559135,314.5919961940203,12.240852944755906,0.2647384283499464,320.69385939838224,0.21694853731206093,10.724709509679323,1218.1581454629495,0.007045822231976031,472.1890189923013,1.629309538049899,302.8030692279425,4.806126760864866,79.58461591730331,79.58461591730331,10.724709509679323
KE202200000496,KE,2022,496,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.175506,37.943442,9999,1263,WGS84,748.0482684146782,304.2024527491878,3.616324569175042,-0.1123507121776598,322.8179696318686,0.10816844103035644,3.4630201891204324,1270.2135178642754,0.05055634006332991,497.6526071326129,2.5159531781506903,302.28247845717266,3.084560643363123,92.57492441351864,92.57492441351864,3.4630201891204324
KE202200000497,KE,2022,497,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-0.669268,38.085206,9999,1057,WGS84,189.09465193607323,327.1067486001735,28.889916806331133,-1.8934969466265867,380.3222856945902,0.5120835735659425,2.7343286031751286,1044.7849351206698,0.012104778364583933,500.17950421342096,3.3889690988011254,302.24893139140147,5.790373844045502,98.34413560872734,98.34413560872734,2.7343286031751286
KE202200000498,KE,2022,498,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.632006,37.847168,9999,1008,WGS84,300.43488324956434,287.91859847567525,28.28273482768067,-0.12427912522484202,271.4714349721725,0.3037650150137208,2.2759068209900244,1012.8452817614834,0,427.06174541013104,3.5758101098532693,301.9912044744713,5.5042806278026495,89.94818912297151,89.94818912297151,2.2759068209900244
KE202200000499,KE,2022,499,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.368558,37.858889,9999,1153,WGS84,371.2101608769539,300.5493312052145,18.189187211829346,0.33384509279534363,300.7926586409974,0.23062018079559884,1.8430288452682864,1087.4680649644445,0.05009622349392186,475.3940689460977,3.542440893119684,301.68072884350863,5.05240132686803,62.78717532834796,62.78717532834796,1.8430288452682864
KE202200000500,KE,2022,500,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.438746,37.843021,9999,1026,WGS84,341.3296626286376,298.19056975304545,21.311579650497915,-0.045436751997318114,292.9114016446665,0.20330237698668793,1.1578507965977443,1047.302958465642,0.007387895096553873,457.4207723601263,2.925975494458639,301.7738039418957,6.482771577958582,64.1380095729676,64.1380095729676,1.1578507965977443
KE202200000501,KE,2022,501,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.309439,37.948243,9999,1190,WGS84,649.7377587615548,295.54205751160515,10.521939259269887,-0.5592765374107426,308.01528026100954,0.14236501094544401,0.9916628916073229,1172.5495999414081,0.09998847848947948,495.071184502085,2.917749105905038,301.4189819576268,3.314222438057608,75.30609031911307,75.30609031911307,0.9916628916073229
KE202200000502,KE,2022,502,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.057395,37.850233,9999,1124,WGS84,359.5591162004915,320.15911341450595,15.521233797061605,-0.14372152578036476,335.3077806243967,0.20235443989671023,3.3067309358926584,1119.154329200734,0.14285193403482177,458.01227832361957,1.1915211940733634,302.912861028807,4.635308526072166,79.49465572182814,79.49465572182814,3.3067309358926584
KE202200000503,KE,2022,503,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-0.997593,37.919384,9999,1090,WGS84,257.457545727967,317.76902634567597,17.237103723126943,-0.22497034607801136,342.3621642101246,0.18083527541237826,1.5742213751267804,1103.0126695780978,0.007581751791399256,471.33999062608956,2.2018923359708102,302.5073996006005,3.728692815690761,84.53506579090619,84.53506579090619,1.5742213751267804
KE202200000504,KE,2022,504,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-0.699115,38.001613,9999,899,WGS84,158.13293537555768,331.68037214813904,26.69780684629608,-1.248141241235374,376.136723409706,0.29641852006609276,0.8871733477486721,896.1865737297715,0,469.8817081039877,3.4563343813766454,303.2484584505116,5.9257224615923185,82.28254210292259,82.28254210292259,0.8871733477486721
KE202200000505,KE,2022,505,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.195649,38.419262,9999,524,WGS84,6.05095260995431,260.42632463643514,22.28710534909389,-0.1418006127467696,328.92330766880536,1.029870445320675,15.12070552237864,583.2681828169458,0,459.8415780286628,1.2247580633185615,304.04066693753646,31.67934801102226,197.0435515955723,197.0435515955723,15.12070552237864
KE202200000506,KE,2022,506,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.659018,38.080399,9999,881,WGS84,347.6475706446594,263.3566734889914,32.64492180345397,-1.2878127582891266,271.0711212772326,0.345916527960406,3.0342376185558995,885.1847283148057,0.018301261593772895,381.0244791950785,1.3071905173669454,303.4112061902809,4.904587417013373,112.81211820241354,112.81211820241354,3.0342376185558995
KE202200000507,KE,2022,507,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.807945,38.265755,9999,692,WGS84,88.50645005008631,237.51631672777643,18.40568565536192,-0.7482381219264541,258.7383377935324,0.513104856803398,7.741402198516148,776.0596459163684,4.642843894619282e-7,337.9221378312543,4.9668918867879635,303.44219302615204,19.710630214508054,152.63171367830287,152.63171367830287,7.741402198516148
KE202200000508,KE,2022,508,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-1.765608,38.228792,9999,734,WGS84,89.01579206849924,243.28451846213534,22.68335784398617,-1.0084148535759327,262.40312469500583,0.5024337405089443,2.694572814619825,731.864766701131,0,340.9624339573642,3.877871327644449,303.55408593666493,12.744433403540736,146.68823592227054,146.68823592227054,2.694572814619825
KE202200000509,KE,2022,509,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,R,-0.911831,38.18194,9999,732,WGS84,185.15046268249245,300.98490065993525,12.132322347848627,-0.6262707512057907,354.90985069215355,0.42111539897923433,0.6765156464800106,753.1916457568143,0.010164330706638598,414.36894279987075,1.7715721153871484,304.47528658107177,11.485169070633926,127.17328748090826,127.17328748090826,0.6765156464800106
KE202200000510,KE,2022,510,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,U,-0.93701,38.057571,9999,1001,WGS84,4218.466168273551,309.74100759221204,2.0424004346760407,-0.5912267027300537,350.3860773521934,0.13998014450989488,1.3168195332982715,984.7458521561769,2.573594139089969,459.13702851260877,3.1522236094528964,302.9606375139105,1.0962087334393293,102.94092304056372,102.94092304056372,1.3168195332982715
KE202200000511,KE,2022,511,KE,NULL,NULL,NULL,NULL,15,Kitui,4,Seasonal,GPS,U,-0.938833,38.061161,9999,1001,WGS84,4222.75736824422,309.3034392816046,1.9086940879933014,-0.5868874532521412,350.22743365216974,0.12939240901781837,1.4319994437285433,988.1700971025205,2.619587002308416,458.0390527016788,3.08076115619139,303.00476840326337,1.2953892738636497,103.5057118334968,103.5057118334968,1.4319994437285433
