DHSID,DHSCC,DHSYEAR,DHSCLUST,CCFIPS,ADM1FIPS,ADM1FIPSNA,ADM1SALBNA,ADM1SALBCO,ADM1DHS,ADM1NAME,DHSREGCO,DHSREGNA,SOURCE,URBAN_RURA,LATNUM,LONGNUM,ALT_GPS,ALT_DEM,DATUM,built_volume,distance_coastline,distance_conflict,distance_cultivated,distance_protected,distance_roads,distance_water,elevation,nighttime_lights,precipitation,slope,temperature,travel_time_health,travel_time_urban,traveltime_urban,water_dist
KE201400000860,KE,2014,860,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,U,-0.091983,35.145513,9999,1280,WGS84,264.10267554597675,633.2382847474663,2.1807592691927606,-1.6859257285622888,526.9336405279828,0.192925256359469,1.3986834875884542,1264.4519205629465,0.06471321680946537,0.0036286533547596105,1.495235817143444,287.18129882310654,2.8054955851325425,48.52279457311606,48.52279457311606,1.3986834875884542
KE201400000861,KE,2014,861,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,U,-0.172847,35.284183,9999,1490,WGS84,236.18316131653557,615.4056039490849,9.205070277834519,-0.8840325503699592,511.07684404710375,0.21483302123913664,1.6446681396781475,1487.7179042151408,0.001214938047114923,0.006585838440879971,4.905221886810898,285.37921311633056,3.568530566787167,67.17362940343033,67.17362940343033,1.6446681396781475
KE201400000862,KE,2014,862,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,R,-0.091254,35.174043,9999,1302,WGS84,172.53424970919679,630.4756302094189,4.924372645427429,-1.5450189052804248,525.292000296394,0.20651117760135526,2.1010466027369374,1327.8285233752201,0.013343904789053927,0.004332350911055328,3.2754105710023076,286.9619751549467,2.742248790709867,53.89565186700339,53.89565186700339,2.1010466027369374
KE201400000863,KE,2014,863,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,U,-0.202136,34.948122,9999,1145,WGS84,479.29747777898416,647.2866606261068,14.385241187540332,-0.35192837590161746,529.1505435094701,0.22741103088523423,0.5030664832175411,1147.222640999472,0,0.0027309825812085456,0.17589327777628833,288.3305636811981,3.4986571609071424,20.979816115190754,20.979816115190754,0.5030664832175411
KE201400000864,KE,2014,864,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,U,-0.223924,34.973356,9999,1155,WGS84,350.6020089271614,643.7045235005054,12.841932426038822,-0.908711134223971,525.5483249013299,0.2436955586300111,1.501037818919521,1153.1221856044917,0,0.0028441108297556634,0.24635171491383548,287.81814575195307,3.5584266547430876,23.749807341880906,23.749807341880906,1.501037818919521
KE201400000865,KE,2014,865,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,R,-0.309905,34.798759,9999,1163,WGS84,324.7079531949596,657.2331021076479,15.575305417655864,0.6207483076392618,529.4669463092196,1.0619562115668517,0.2516862354465374,1137.547379938441,0.0060678940797386045,0.004294561898458581,0.3874583748353298,288.7474803823349,12.310471364584973,51.3675886569553,51.3675886569553,0.2516862354465374
KE201400000866,KE,2014,866,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,R,-0.360366,34.930961,9999,1496,WGS84,635.3451952076015,641.5283782212464,4.221525276328929,-0.9701582515065247,516.0900879159557,0.1127442318136644,1.746760013259189,1421.683949281918,0,0.005317900037486903,4.206690897013154,287.89806658304764,2.1724732447493937,39.19483055798172,39.19483055798172,1.746760013259189
KE201400000867,KE,2014,867,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,R,-0.330903,34.796293,9999,1150,WGS84,445.5575580018593,656.5234561337136,15.745716336107044,0.07473493309255043,527.7923405838636,0.5015429892343122,0.5657877379485861,1171.8333745515095,0.010928318096585376,0.004554864014959108,2.7644992655318226,288.7508484640902,8.567902497785553,48.17063057153508,48.17063057153508,0.5657877379485861
KE201400000868,KE,2014,868,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,R,-0.236609,34.864351,9999,1149,WGS84,441.3467001227731,654.034477780248,14.612811638146084,-0.36242153882957273,531.5473971851881,0.3410287829516796,1.4144794259001143,1140.1059635808526,0,0.0032122008959236887,0.154358641391495,288.7807803725431,9.92687907634206,27.119290113091413,27.119290113091413,1.4144794259001143
KE201400000869,KE,2014,869,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,R,-0.243409,34.920398,9999,1148,WGS84,423.1817650912666,648.0792030764422,15.359872755088041,-0.7536262332402736,527.2417439703179,0.40433829071161165,1.1668366915298174,1143.781950670866,0,0.0033475423389422655,0.1770394508487892,288.481590128273,6.942016570613481,28.647435652786896,28.647435652786896,1.1668366915298174
KE201400000870,KE,2014,870,KE,NULL,NULL,NULL,NULL,82,Kisumu,8,Nyanza,CEN,U,-0.283467,34.976926,9999,1173,WGS84,1343.6335761276212,640.4868064564457,12.714116321518233,0.16412899045642698,519.9384751825536,0.09733761824343672,0.5283375218316616,1185.1837369924763,0.04436721920452431,0.004252733197063208,0.7752877249816058,287.3592529296876,1.8652422305597143,27.975161499185575,27.975161499185575,0.5283375218316616
KE201400000871,KE,2014,871,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-1.066089,34.463777,9999,1359,WGS84,8440.88835373565,661.1478214553495,1.5675014204720454,-0.07768157153620418,492.46454128575,0.048535022857043406,0.6594967735297653,1394.481854069487,0.5460779176892641,0.004158547910178426,4.407632093420241,288.3451121231272,0.7324640279812318,0.24594963075771403,0.24594963075771403,0.6594967735297653
KE201400000872,KE,2014,872,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.093901,34.518664,9999,1498,WGS84,646.9798066408604,654.3081956983783,4.482159024947719,-1.9506079162136178,485.89934259478184,0.15007273169617386,1.3675572797707738,1455.1387049407736,0.005768845479696811,0.004224260310317924,3.3268431131115586,288.33788641109055,2.500778054198721,7.669301992422549,7.669301992422549,1.3675572797707738
KE201400000873,KE,2014,873,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-1.094678,34.464601,9999,1387,WGS84,2220.724392339238,659.6721188632209,2.9291773455162806,-0.6352945296401401,490.23753902027204,0.11478900671964214,0.5040228746763191,1387.4788328856075,0.11192009204442854,0.0041632395805182056,1.831781347541674,288.3465486742087,1.0773227171919033,1.774623579056833,1.774623579056833,0.5040228746763191
KE201400000874,KE,2014,874,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-1.067843,34.464298,9999,1404,WGS84,8586.688216885068,661.0112731477764,1.505034824840488,-0.08231199565862891,492.28929681431845,0.0477138378611218,0.6765548018456149,1394.4112081819605,0.554399532195713,0.004161909342626131,4.175316369016372,288.3456692376939,0.6911415675569679,0.21494298121633207,0.21494298121633207,0.6765548018456149
KE201400000875,KE,2014,875,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-1.055966,34.446678,9999,1400,WGS84,2240.9245695375557,663.3486416280076,3.326603157978821,-0.4905870917249608,494.62332449534256,0.10596173590220898,0.7172056342840493,1386.7325534744691,0.06726758491259505,0.003915098154377235,4.273018542325884,288.43681580142965,1.6706925482159038,2.1383530937889774,2.1383530937889774,0.7172056342840493
KE201400000876,KE,2014,876,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.057541,34.26778,9999,1292,WGS84,378.9692724827376,679.8605734461053,10.12820531952708,-6.0041108144054025,509.2675573229494,0.2895002772586529,0.737848432344701,1260.0027399559347,0,0.0033766341853467777,3.0439293834094503,289.14114113208547,3.8307397113393247,31.09326000077336,31.09326000077336,0.737848432344701
KE201400000877,KE,2014,877,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.105006,34.392385,9999,1365,WGS84,467.0933832388886,665.5899851040891,3.5100993892340027,-5.709444767992571,495.4079986963418,0.22807976107239175,0.8617002174055264,1372.168511450191,0,0.0036874064455442892,2.41628745920518,288.4875074392119,3.228201403422382,11.369663871197277,11.369663871197277,0.8617002174055264
KE201400000878,KE,2014,878,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.944094,34.299313,9999,1250,WGS84,221.3674699550454,683.5177689649536,4.357105396540343,-1.097036891390704,515.1029571688599,0.3379036999021673,1.2150268377159352,1225.65416711528,0.0036423505090201875,0.003421914364660481,2.639735399620578,289.1940999646494,4.312403235286641,32.47047829829105,32.47047829829105,1.2150268377159352
KE201400000879,KE,2014,879,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.939973,34.14151,9999,1191,WGS84,184.4772279105862,698.9017135874119,16.683025778323998,-0.175410503439523,528.4428259749246,1.2026699505429665,0.2121736994643672,1139.379876573669,0,0.0036879195432609883,0.6675847370470692,290.683230036726,14.113717823754914,68.32367512237293,68.32367512237293,0.2121736994643672
KE201400000880,KE,2014,880,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.052997,34.254425,9999,1237,WGS84,347.5875236905174,681.3554632379744,10.129650166421818,-6.477885535128129,510.71636164145724,0.31238787413474983,0.7191464100199606,1246.8749554998526,0,0.0033928082588705398,2.9253571303861587,289.29454784182303,4.481864602515465,33.93196432205023,33.93196432205023,0.7191464100199606
KE201400000881,KE,2014,881,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.848447,34.287904,9999,1293,WGS84,218.5902078780987,688.6811497238094,13.768690862754596,-0.21594088591487826,523.2879547593892,0.33742898277902894,4.058751642764805,1287.7546698002186,0,0.003465529630337229,2.973634565274557,289.24211391999194,4.938711377821483,45.83245235707156,45.83245235707156,4.058751642764805
KE201400000882,KE,2014,882,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.832691,34.164287,9999,1157,WGS84,1170.892288367716,702.2878159771321,20.556568546312196,0.4673126652855365,534.533310200699,0.12609961032290948,0.8125367920687232,1177.3531087719846,0.053475433642994466,0.003956409783566645,2.774294057374458,289.83381279475697,1.6679014496749347,61.11213869083718,61.11213869083718,0.8125367920687232
KE201400000883,KE,2014,883,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.752505,34.623826,9999,1477,WGS84,1212.0114437149412,656.7663195824797,3.163923909039394,-1.233693634755757,504.53988553167835,0.10190967769145039,1.006950766432804,1490.3209297193582,0.018876031365089738,0.004472876988814716,3.777159445553227,288.3071503300819,1.0885518252031274,10.018768927017987,10.018768927017987,1.006950766432804
KE201400000884,KE,2014,884,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.885667,34.607629,9999,1530,WGS84,564.4221291277727,653.6187283209813,8.440257914670601,-0.5112389391747649,495.06587917900356,0.12869777972078716,1.967864342414164,1501.1576382945009,0,0.004631124658639222,4.218521852778846,287.8523987506503,3.7436695913788847,24.636929934855235,24.636929934855235,1.967864342414164
KE201400000885,KE,2014,885,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.718213,34.561011,9999,1357,WGS84,660.2074497128249,664.6296081353428,5.950420919473335,-5.333384288305824,512.0958144203083,0.18818474562176782,1.4069186882280835,1360.8356697813529,0,0.004353244294202316,2.3508538540739194,288.42217994661763,1.934860908453894,18.62802330233272,18.62802330233272,1.4069186882280835
KE201400000886,KE,2014,886,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.920352,34.606773,9999,1547,WGS84,532.2826307608957,652.4958215432624,8.340442459987628,-0.7001440772567991,492.378235972851,0.14382323433789784,1.6797505191537325,1523.5200845792897,0,0.004642890505695034,3.437567087547935,287.82231659195713,4.667044569355602,24.830325715480143,24.830325715480143,1.6797505191537325
KE201400000887,KE,2014,887,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.714712,34.636064,9999,1470,WGS84,729.1557677712013,656.9217586928573,7.227326664931637,-1.705232391000611,506.70318677349366,0.12866969793281552,0.9226644837089889,1464.8444301567918,0.04548141378976583,0.004442218554963397,2.855555693549169,288.3385369526905,1.9452021078618684,7.086510655599615,7.086510655599615,0.9226644837089889
KE201400000888,KE,2014,888,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.661671,34.630472,9999,1415,WGS84,535.9224113038301,659.5586297748233,11.948801229462676,-4.644335361802621,511.4827504680493,0.18405009300242803,1.2450490090234883,1413.434327629991,0.11383110680803578,0.0043949803017833125,2.6373153861867284,288.47629766872257,2.124624443399764,10.67618911396903,10.67618911396903,1.2450490090234883
KE201400000889,KE,2014,889,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.043513,34.527248,9999,1489,WGS84,568.3573179239354,655.8956890510286,3.2621877324872655,-1.6004440775745128,489.057879135143,0.13783594561075632,1.4341498351146083,1526.8093555021692,0,0.004321763728637723,4.137186971745059,288.2234942923114,2.2992832841652344,7.9878963950682085,7.9878963950682085,1.4341498351146083
KE201400000890,KE,2014,890,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.926897,34.479431,9999,1459,WGS84,573.3530684562267,665.7387066975764,5.999170814197214,-0.9581023805695309,501.8926634155217,0.14973407346673415,2.6292036922566804,1435.8075435674075,0.010927103652465808,0.00419039634551996,3.894791150887402,288.3598780580979,2.3544737049386444,15.081586815992944,15.081586815992944,2.6292036922566804
KE201400000891,KE,2014,891,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.933037,34.457781,9999,1395,WGS84,478.6839153756823,667.8032227967848,8.24465676509926,-1.1079686147208923,503.14115855182945,0.17034567626665154,2.14307061966077,1407.7611768022693,0.007284723490383504,0.004069058898439937,4.430324778876753,288.4538573161343,2.6382282078289654,15.963570138325831,15.963570138325831,2.14307061966077
KE201400000892,KE,2014,892,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-0.979191,34.369895,9999,1433,WGS84,387.85935527638964,674.7540007067043,9.300806971700931,-3.1359054696147854,506.69317368952653,0.26819546541051703,1.6303492809715339,1350.0639476253148,0,0.0037144274663507997,4.370381545402143,288.7184934268253,2.4995746283852824,18.804738415205655,18.804738415205655,1.6303492809715339
KE201400000893,KE,2014,893,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.855366,34.564983,9999,1503,WGS84,743.8195038849865,659.1823110561086,6.775291552165163,-0.045883689382489906,500.7840441206464,0.11930951599080605,2.979253915340902,1485.7200294934296,0.022765230169334735,0.004583880083561837,5.3206884515269035,287.9956168516025,0.978326480674628,20.308015042196864,20.308015042196864,2.979253915340902
KE201400000894,KE,2014,894,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.844898,34.580565,9999,1464,WGS84,501.1795113072664,657.9149649332003,7.85787507331773,-0.22666207945625005,500.4081716014408,0.13935117212756934,1.5197974195430848,1443.296858345606,0.003965824632147512,0.004560354282007849,5.135142392669595,288.12855669960993,2.176237429610923,19.585308192956752,19.585308192956752,1.5197974195430848
KE201400000895,KE,2014,895,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.910417,34.543607,9999,1415,WGS84,1717.3022047202314,659.5097984104547,2.071464038472874,-0.25070975640228493,498.10586770540186,0.16223773877317763,0.6075558923037414,1440.2796623915392,0.13946942715570124,0.0043445558440414435,2.291838237840203,288.1939725762705,2.068276456604423,15.622266673509618,15.622266673509618,0.6075558923037414
KE201400000896,KE,2014,896,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.8057,34.552448,9999,1400,WGS84,375.23407873565725,662.2855706850215,7.005946445102644,-0.45306807060759446,505.7136016375732,0.20135642338785173,0.5587100403804868,1376.8651479096834,0,0.004360670845285444,4.59409827869549,288.40393525677484,2.536822887361005,20.81130152903145,20.81130152903145,0.5587100403804868
KE201400000897,KE,2014,897,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-0.907212,34.582048,9999,1484,WGS84,426.0546156371348,655.55961718202,5.9810978410866165,-0.6082384622667157,495.3442657782821,0.2031103114158137,2.2432437901552547,1480.9240636887407,0,0.004637122619897127,2.489498887965805,287.8329467773437,6.3911966260209505,22.050029553680996,22.050029553680996,2.2432437901552547
KE201400000898,KE,2014,898,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,U,-1.248365,34.486299,9999,1666,WGS84,5335.698335155026,647.8094904581843,8.893929395740985,-0.9122817849716576,477.1674317592192,0.068672752087943,1.191249021480195,1609.106946273026,0.13847785238484128,0.004029705906611063,4.020838515800318,287.7729300927535,14.453536506818955,50.8551360339958,50.8551360339958,1.191249021480195
KE201400000899,KE,2014,899,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.224197,34.514038,9999,1588,WGS84,965.1443914081957,646.8591202092019,7.339319682747477,-4.4291273312321815,476.54083152741794,0.16074051620857227,1.5961297282715659,1538.9231702850389,0.023079368332389633,0.004060070779777189,3.88936246916286,287.8066109933197,5.28630297825422,25.86032561012528,25.86032561012528,1.5961297282715659
KE201400000900,KE,2014,900,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.240704,34.501323,9999,1569,WGS84,1189.9564843625237,647.0289785833085,7.595618379278563,-3.4172924509335325,476.5862048403732,0.13548073228669968,1.8327470890533746,1559.597018473992,0.03557479034597197,0.004023777684724385,4.268821958098905,287.7541918461759,7.792626646406057,29.744626089005287,29.744626089005287,1.8327470890533746
KE201400000901,KE,2014,901,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.237639,34.585219,9999,1517,WGS84,461.00920612778623,639.5915956792751,3.0902017527368617,-5.741695659614554,469.6169209009298,0.18408117814270983,0.7126178696379423,1552.1305452819463,8.071004257142698e-5,0.004324419997977902,3.8669590450346414,287.59922836148155,2.604440690614505,30.638458567331757,30.638458567331757,0.7126178696379423
KE201400000902,KE,2014,902,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.210613,34.436789,9999,1455,WGS84,829.6146209258213,654.828179602379,4.13164922273085,-3.1738882004656097,484.23922817109843,0.15337641741223984,0.9686070483999935,1515.7138097687578,0.013362185815246305,0.003771897500794274,3.8445366499116194,287.89393245048103,9.41826576588032,23.78999464630008,23.78999464630008,0.9686070483999935
KE201400000903,KE,2014,903,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.199359,34.474464,9999,1445,WGS84,1151.8922806860455,652.0285618491286,4.687979487876869,-3.1386469237645516,481.64461857627344,0.15631503559669388,1.697571698317251,1531.5361799515717,0.023838002947921863,0.003983673920981557,3.809149569799928,287.89369331210276,5.1057339505998796,19.012578680879262,19.012578680879262,1.697571698317251
KE201400000904,KE,2014,904,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.377167,34.718487,9999,1839,WGS84,560.7619721528416,618.6868218785743,7.879845039702812,-0.6655401920465355,448.6478442153803,0.46740250755153756,0.6742299948234226,1802.859085588094,0,0.003153538497990173,2.6633363657916913,285.9569268064518,12.09249384787853,77.53394132512238,77.53394132512238,0.6742299948234226
KE201400000905,KE,2014,905,KE,NULL,NULL,NULL,NULL,84,Migori,8,Nyanza,CEN,R,-1.301786,34.695447,9999,1673,WGS84,650.1357394413158,625.510385261764,4.49561668493739,-4.3648961746772565,455.7653420482751,0.26439079325987036,0.5360597763279489,1681.8873687671758,0,0.0036347516972839384,4.371388218699985,286.2520505139635,3.09306679053956,53.531076148049046,53.531076148049046,0.5360597763279489
KE201400000906,KE,2014,906,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,U,-0.526048,34.48093,9999,1190,WGS84,2068.509888028189,680.4805504785901,3.176481132067492,-0.03422611830654832,533.8250840409216,0.15168986574157337,1.0403511692309109,1168.530555205063,0.14489257491102345,0.004087106324732304,3.6986552111013573,290.3297729492188,1.3846993754812527,40.6567860297221,40.6567860297221,1.0403511692309109
KE201400000907,KE,2014,907,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,U,-0.526152,34.456955,9999,1166,WGS84,4720.366275776611,682.9606263796844,1.3922206821537317,0.6152328806429157,535.6162863308322,0.2788382921620663,0.6693727037786295,1166.5837961859625,0.9965422562996056,0.004092948974367492,2.7108762160708895,290.4073209993275,1.7001443253435486,44.36242106624517,44.36242106624517,0.6693727037786295
KE201400000908,KE,2014,908,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,U,-0.548913,34.448812,9999,1212,WGS84,2275.854322378692,682.8936801331023,2.5013284575199988,0.28748754887203876,534.3701667543089,0.1247704343379375,2.283611722510277,1203.0101586834967,0.34675389852475424,0.004039395654057233,2.77402143001544,290.1382766661043,3.051746319177167,44.44155473332422,44.44155473332422,2.283611722510277
KE201400000909,KE,2014,909,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,U,-0.530036,34.45668,9999,1170,WGS84,4954.243382763013,682.8329162517969,1.37796585858775,0.46717452678394666,535.3190078541476,0.1694500833764855,0.9408033227732155,1174.6330757508579,1.0215113903849369,0.004093152153669733,3.1817959725652387,290.4100177481821,1.5488884659375817,44.05122220724676,44.05122220724676,0.9408033227732155
KE201400000910,KE,2014,910,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.598406,34.568014,9999,1338,WGS84,537.033889764307,668.5518154213055,10.510177193715688,-2.8455563677575353,521.363556967102,0.1481363306181934,1.370238943962979,1343.3109420508767,0.007285276941505278,0.004272893324632183,3.059839350471481,289.17622389556294,2.657623976813246,24.129063290615232,24.129063290615232,1.370238943962979
KE201400000911,KE,2014,911,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.534778,34.57542,9999,1211,WGS84,570.9165288213608,670.3497413205956,13.181022373325462,-2.753027792436872,526.0817561498576,0.12057620211492251,1.0354023564732202,1270.7851570287537,0,0.0041994375850772925,3.661400214417144,289.7933627172446,3.903839671043455,31.799514233159282,31.799514233159282,1.0354023564732202
KE201400000912,KE,2014,912,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.513423,34.586917,9999,1224,WGS84,580.7745059145308,670.0384295750548,13.812880203443772,-3.06711747509975,527.0153638157132,0.1266746812146729,0.8465999117562419,1243.228719882807,0,0.004174644042879094,3.244008389034526,289.9692901440523,4.076413822312727,33.19704367536337,33.19704367536337,0.8465999117562419
KE201400000913,KE,2014,913,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.760167,34.295685,9999,1407,WGS84,326.45545885091656,690.940723112904,22.921084727796323,-0.38415438606698565,529.4618464416839,0.23083595489705017,7.4642596990136685,1372.4049259314495,0,0.0034975102098339463,3.076519605544151,289.15215182610706,4.073567286684986,55.36360332643128,55.36360332643128,7.4642596990136685
KE201400000914,KE,2014,914,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.820224,34.291818,9999,1442,WGS84,256.7350285924815,689.2387928253925,16.848814349254692,-0.29275120320098247,525.1348741299798,0.29590008538577667,5.343529662136874,1318.2513198360548,0,0.003474678289544422,2.8567673538875944,289.1998929734226,4.426150869769951,48.68700885456698,48.68700885456698,5.343529662136874
KE201400000915,KE,2014,915,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.807209,34.287728,9999,1366,WGS84,281.00980890360273,690.122815188209,18.268591070800863,-0.33400889464631695,526.4638814643589,0.26195117755397385,6.338006030340475,1330.7570150587337,0,0.003491498488584109,2.8907571420558935,289.2098725016211,3.7816605325771553,50.30843931640043,50.30843931640043,6.338006030340475
KE201400000916,KE,2014,916,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.708812,34.353443,9999,1383,WGS84,376.88758262463426,686.7271776120414,19.07854173572706,-0.2398214701321268,528.9121987480214,0.3561600982603929,6.165152618427653,1358.5388802693622,0,0.003627458149955303,2.088037936645678,289.0527282004078,5.224569936632681,53.70407226522708,53.70407226522708,6.165152618427653
KE201400000917,KE,2014,917,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.725429,34.437542,9999,1354,WGS84,294.67225465033187,677.2928111706817,10.889539626492073,-1.3190709658150257,521.0258149597713,0.36875758792611896,1.5762576867023748,1304.6196452862994,0,0.0038160044641799775,1.776469219784608,288.8994182256204,4.160441010434039,38.95425409892339,38.95425409892339,1.5762576867023748
KE201400000918,KE,2014,918,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.601865,34.392258,9999,1293,WGS84,212.32731702926998,686.7015597547213,10.883367446860436,-0.30621200802922144,534.400117993148,0.45271960521824356,5.634226611065959,1288.6848192596738,0,0.003883149525730021,3.0511247185014367,289.8452078603564,6.058105206039018,53.32065821968356,53.32065821968356,5.634226611065959
KE201400000919,KE,2014,919,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.723708,34.437811,9999,1311,WGS84,296.7322397737509,677.3282500669732,10.775501588427638,-1.2845177817662035,521.1416696044893,0.3692282750583195,1.604539339338572,1305.685242197622,0,0.003816522211346676,1.7494920912074625,288.90154196868394,4.1993009549373745,38.95708358320223,38.95708358320223,1.604539339338572
KE201400000920,KE,2014,920,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.378583,34.166912,9999,1148,WGS84,223.10945714271455,718.9765841241808,17.987531912080872,1.944212471262815,569.6620299122958,1.7014208290075779,0.2560914869701589,1150.355176202073,0,0.005493683552653132,1.8674674341372313,291.30884248337077,9.685068926077298,104.76624506957104,104.76624506957104,0.2560914869701589
KE201400000921,KE,2014,921,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,U,-0.40075,34.202943,9999,1151,WGS84,1042.3117659336342,714.3422404403718,21.13890280823521,0.5683063514954488,565.1059001733113,0.2562048244400787,0.35597564859283054,1150.984734881416,0.01052811253478312,0.0052978331223130235,2.3452409347185346,291.263916015625,4.0882570338948705,92.8196287398951,92.8196287398951,0.35597564859283054
KE201400000922,KE,2014,922,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.534054,34.402113,9999,1250,WGS84,183.66051148502498,688.3372584923015,6.378863859284233,0.2603150360451777,539.1230658135808,0.3716016727519362,2.012718770012091,1206.9469742293845,0.02117144956638147,0.00404848618003607,4.531740141724936,290.4179598284609,11.0756790356912,61.61582468577983,61.61582468577983,2.012718770012091
KE201400000923,KE,2014,923,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.667493,34.137928,9999,1409,WGS84,206.83070752962752,710.8699828863795,26.941183534004427,0.2576940267305961,549.2382238132719,0.482148812157011,1.4459318302405866,1533.5328699584086,0,0.004859271452825282,11.080212682680557,290.0380436569826,9.353604299894219,92.54085998040644,92.54085998040644,1.4459318302405866
KE201400000924,KE,2014,924,KE,NULL,NULL,NULL,NULL,83,Homa Bay,8,Nyanza,CEN,R,-0.598918,34.132259,9999,1395,WGS84,164.5191385862949,713.9850894404394,20.403398302973418,0.03473827474818998,554.9888851989504,0.7522498103956189,2.2363843648322197,1511.9126026042968,0,0.005270164829444077,15.383516494302546,290.24797157211214,33.577943075993176,127.56545547889078,127.56545547889078,2.2363843648322197
